text,label
"Ich habe mittlerweile eine Markierung auf der Oberseite, um zu erkennen, wann der Kaffeebecher offen ist (Im Bild ist er offen). Uns ist schon mehrfach der Rucksack voll gelaufen, und das war schon sehr sehr teuer. Das sollte sich aber durch den Kauf von helleren Farben umgehen lassen.Der nicht Spülmaschinen geeignete Kaffeebecher ist sehr schön und durch die Öffnungen fließt der Kaffee auch sehr gut. Ausspülen lässt er sich auch gut.",1
"Tja, Becher sieht schick aus. Die Außenfarbe ist schön (Blau), unter Anti-Rutsch-Schutz ist, der Gummiring ist bequem. Aber innen (Stahl für das Innere) kein echte  Edelstahl ist. Innene fläche ist mit was gespritzt (Silber-Metal?).Temperatureigenschaften - ich bin unzufrieden. Ich erwartete bessere Thermoeingenschaften und Becher entspricht nicht meinen Erwartungen, leider.Ich habe Kaffee in Kaffeeautomat gemacht und nach 3St. war kalt :-((Zu Hause habe ich noch ein Test gemacht. Drei verschiedene Thermotassen, alle mit gekochtes Wasser eingefühlt. Nach 30 Min. in -1 Grad hatte Wasser in erstem Becher (Schrot) 50 Grad. In zweitem (diese CS Cosddi) hatte Wasser 70 Grad und in drittem (aus Tchibo, auch für 13 euro) sogar 80 Grad.",1
"Man kann ihn gut anfassen, er paßt unter den Kaffeevollautomaten, man kann gut daraus trinken, wenn man den Verschluß leicht dreht. Leider ist er nicht ganz dicht, d.h. man muss darauf achten, ihn einigermaßen aufrecht zu transportieren.",1
"Ich war auf der Suche nach einem kleineren Trinkbecher fürs Auto und siehe da der Becher von Milu ist perfekt dafür geeignet.Nachtrag: wie gesagt der Becher ist toll von der Größe, aber leider hält er nicht warm. Der Kaffee ist schnell kalt, naja im Sommer eh gut :) aber wäre super, wenn diese Funktion verbessert wird, dann wäre der Trinkbecher 5+",1
Halt nicht Std warm u läuft aus,1
Der Becher hält echt sehr lange warm! Angenehmes TrinkgefühlNachtrag: leider verfärbt sich der Becher nach wenigen Verwendungen innen drin (Benutzung für Kaffee und Tee),1
An sich gutes Produkt aber nach 3 Monaten löst sich der Deckel sozusagen auf.,1
"Ich habe den Waschmittel bis jetzt nicht benutzt, ich kann sagen dass die Wäsche sind gut gereinigt aber muss man unbedingt Weichspüler benutzt, leider den Waschmittel kein Geruch hat.",1
Wurde schnell undicht,1
Keine Bruchware gute Qualität👍,1
"Da wir viele Kunststoffe Geschirre von Kindern haben, kaufen wir grundsätzlich unparfümierte Tabs. Diese sind allerdings NICHT der Fall. Produktbeschreibung falsch. Geschirre riechen stark nach Chemie.",1
"Ich habe mich für diese Geschirrspültabs entschieden, da in der Beschreibung stand dass die Folie wasserlöslich sein soll. Doch leider wurden mir die Geschirrspültabs geliefert die nicht wenn die Spülmaschine komplett rein können sondern erst ausgepackt werden müssen. Doch trotz alledem habe ich sie behalten und sortiere halt meinen Müll in den Plastik ein😅",1
"Die Tabs tun, was sie sollen.Das Geschirr ist sauber, Gläser haben aber einen leichten Matt-Stich.",1
"Eine super Thermoskanne, die ich auch in matt silber habe. Sie funktioniert einwandfrei und läuft nicht aus. Deshalb habe ich diese hier auch verschenkt, musste aber feststellen, dass der Lack sofort Risse und Abplatzungen aufweist. Das ist wirklich ärgerlich...ich rate zum Kauf einer matten Thermoskanne ohne Lack",1
"Die Waschleistung ist 1a, aber bei meiner recht neuartigen Waschmaschine sind oft auf dunkler Bekleidung Waschmittelrückstände nach dem Trocknen zu finden.",1
"Inhalt hält lange warm.Leider ist der Becher nicht dicht. Sobald man ihn etwas zur Seite neigt, läuft er aus",1
"Die Caps werden in einer Box mit Sicherheitsverschluss geliefert und lassen sich einfach anwenden. Der Duft und die Waschleistung allgemein, sind mir leider zu wenig. Ein Cap reicht bei meiner Wäsche nicht aus. Eigentlich nutze ich Pods sehr gerne, aber diese sind wirklich zu lasch. Da gibt es bessere Produkte.",1
"Ich denke, in China hergestellte Produkte sind gefährlich.",1
"der becher hat die richtige größe - super!aber: füllt man den kaffee direkt aus dem automaten ewin und dreht den deckel drauf und marschiert zum auto, dann kann meine freundin mit absoluter sicherheit sehen, wo ich mit dem becher in der hand duch die wohnung gelaufen bin. heißt, dasss der heiße kaffee nicht im becher bleibt, sondern durch die ""dichtung"" rausgedrückt wird. bei beiden deckeln. lauwarm gehts dann wieder. aber das brauch ich nicht.becher zurück, schade.",1
"schöner Becher aber wirklich zu klein: obendrein soll man ihn nur zu 90% auffüllen wegen dem Druck der durch die Wärme entsteht, somit ging er leider zurück.Die kunstoffmanschette riecht außerdem beim auspacken ziemlich penetrant nach Chemie, kann aber nicht sagen ob das nach dem spülen weg gewesen wäre.Die Erstattung funktionierte reibungslos.",1
"Nach nicht einmal einem Jahr sieht die Impuls schon sehr gebraucht aus. Schnell waren Kratzer zu sehen, dann blätterte die obere Schicht ab. Nun ist der Deckel nicht mehr zu öffnen um zu trinken. Dicht ist sie noch.",1
Läuft aus oder der Deckel platzt ab.,1
Reinigt wenn das geschirr nict zu schmutzig ist,1
Mit Deckel passen ca 300ml rein. Die 400ml reichen bis zur Oberkante. Ansonsten kann ich noch nicht viel sagen.,1
Man das richt so stark nach Chemie ich werde es nie wieder kaufen. Das Geschirr wird nicht immer sauber.,1
"Dieser Kaffeebecher von WMF sieht toll aus. Farbe und Material machen Eindruck. Im Grunde ist alles super. Wenn nur der Deckel nicht wäre. Der Verschluss lässt sich nicht einfach und hygienisch reinigen. Im Geschirrspüler bleiben immer Wasserreste im Verschluss, man muss immer nochmal durchspülen. Und am besten trocken fönen. Macht natürlich niemand. Also: toller Becher , der mit einem anderen Verschluss perfekt wäre.",1
sonst immer gut aber diesmal nur zur hälfte befüllt,1
"Optisch ein wirklich hübsches und stylisches Gefäß. Hält sehr lange heiß. Negativ jedoch, dass der Becher nicht völlig auslaufsicher ist. Eine Handtasche habe ich damit schon durchtränkt. Schade. Für die Nutzung im Autogetränkehalter gut geeignet. Deswegen nur 3 von 5 Sternen",1
"Der Lack und das Verschlusssystem haben starke Mängel. Das Design ist unvergleichbar gut. Mein Tipp, kauft euch die unlackierte Version wenn ihr nicht nach kurzer Zeit mit abgeplatzten Stellen im Lack leben wollt. Der Verschluss lässt ab und an ein paar Tropfen durch leider. Der Aufkleber mit dem Markennamen ist nicht Spülmaschinenfest. Der Lack am oberen Rand löst sich schon beim Auspacken ab. Qualitätsmanagement gibt es anscheinend nicht bei Thermos :D",1
"Natürlich ist die Thermos-Qualität sehr gut und der Kaffee bleibt ewig lange heiß, was ja Sinn und Zweck eines Thermobechers ist. Bei der Marke Thermos und diesem Preis hoffte ich jedoch, ein Produkt zu kaufen, bei dem die Farbe nicht so schnell zerkratzt und auch das Markenschildchen nicht nur ein billiger Aufkleber  ist, der nach zweimaligem Abwaschen dahin ist.",1
"Der Deckel hat ganz schrecklich geklappert auch wenn der Becher verschlossen war. Ging zurück. Hab einen zweiten im gleichen Paket gehabt, der ist super",1
"Entgegen der vielversprechenden Werbung, werden die die Getränke keine 6 Stunden warm gehalten. Mein Kaffe war bereits binnen 1 Stunden über den Jordan, heißes Wasser für Babynahrung ebenso. Für den Werbepreis von 10 Euro war der Kauf ok, keines Wegs aber für mehr gerechtfertigt. Da halten die Drogerieartikel länger warm.Hinsichtlich des Auslaufschutzes, welcher gut funktioniert, werde ich ggf erneut berichten.Haptik und Design sich aber schön",1
Thermobecher sind in Ordnung. Der Schraubverschluss ist etwas schwergängig. Die Reinigung von dem Deckel ist auch eher schwierig bzw. aufwendiger.,1
"Leich zu benutzen,  einfach zum reinigen",1
"Im Supermarkt hatte ich zugeschlagen. Eine große Packung Somat Gold im Beutel gabs fast für den gleichen Preis wie hier. Günstiger als mein geliebtes Finish Powerball Quantum Zitrone. In der neuen Spülmaschine hatte ich die Somat Gold noch nicht ausprobiert, also gab ich ihnen eine Chance. Nach ein paar Tagen mit den Tabs fällt das Ergebnis jedoch ernüchternd aus.Die Tabs lösen sich bei mir vollständig auf.Das Besteck wird überwiegend sauber. Da ich eine Lade dafür habe, bin ich nicht ganz so kritisch. Das Besteck wird unten in einem Korb einfach sauberer.Dennoch sind dort weniger schlieren dran als beim Finish.Womit Somat meiner Meinung nach nicht so gut zurecht kommt sind Kalk und Stärke. Töpfe sehen schlechter aus als beim Finish und Reis bleibt gerne noch dran kleben.Getestet habe ich sie im 70Grad Intensivprogramm und im 45-65Grad Automatikprogramm,wie auch im 60Grad 1h Programm.Im 1h Programm wurden damit die schlechtesten Ergebnisse erzielt.Nach dem letzten Durchlauf im Automatikprogramm, reinigte ich wie so oft den Filter und er roch muffig. Kein gutes Zeichen, welches ich vorher auch noch nicht hatte.Nun läuft dafür das Reinigungsprogramm mit dem Somat Spülmaschinenreiniger, der schon am auslaufen war, bevor ich ihn überhaupt reinhängen konnte. Ist mir so auch noch nie passiert.Zum Geruch: Die Spülmaschine riecht nach dem Mittel. Nicht aufdringlich, aber man bemerkt es. Eine Version ohne Duftstoffe wäre mir lieber, da die  Chemiekeulen der Umwelt schaden und nicht abbaubar sind. Teile davon landen in meinem Körper. Na dann mal guten Appetit!Preis-/Leistung: Besser als billige Tabs, aber nicht viel. Lohnt sich der Aufpreis? Meiner Meinung nach nicht. Wer kein hartes Wasser hat, ist mit den günstigen gut bedient. Einfach mal durchtesten.",1
"Grundsätzlich qualitativ ein hochwertiges Produkt. Allerdings entweicht durch den Deckel zu viel Wärme, sodass das Getränk nach den angegebenen 10 Stunden eher lauwarm ist. Für 3-5 Stunden aber voll ok.",1
"Die Warmhalteleistung ist gut wenn man den Becher vorher vorwärmt, ansonsten ist der Kaffee nach per Stunde nur lau!!!!!Leider hat dieser meine Erwartungen nicht erfüllt. Beim ersten Versuch den Deckel wieder drauf zu schrauben, musste ich extrem viel Kraft aufwenden um ihn überhaupt dicht zu bekommen.Ich habe zurückgeschickt.🤷‍♂️",1
"Nach 3 Wochen täglichem Gebrauch, ist es nicht mehr dicht und läuft aus.",1
"Habe den Becher zu Weihnachten für meinen Mann gekauft. Als Schichtarbeiter trinkt er gerne mal seinen Kaffee unterwegs. Becher selbst vom äußeren her sehr schön gestaltet, lag gut in der Hand. Getränk hielt bis zu 6 Stunden warm. Reinigung einfach. Leider ist nach nur zwei Wochen der Deckel undicht geworden. Trotz richtigem Zusammenschrauben nach Reinigung, lief immer das Getränk aus, wenn man den Becher probehalber über Kopf hielt. Obwohl der Schließmechanismus auf ""Close"" gestellt war, tropfte es heraus. Habe ihn dann schweren Herzens zurückgeschickt. Doch bei dem nicht gerade billigen Preis hatte ich mir ein Top Produkt versprochen. Wirklich schade...",1
Für den Preis ist ok.,1
Ich suchte speziell ein Pulver mit Bleichmittel um die Verkeimung der Maschine etwas zu reduzieren. In der Beschreibung steht: 5-15%: Bleichmittel auf Sauerstoffbasis. Auf dem Produkt unter Inhaltsstoffe: steht nichts von Bleichmittel.,1
Die vielen Einzelverpackungen sind eine ziemliche Material Verschwendung. Der Inhalt wie erwartet gut.,1
Hält leider nicht so dicht wie erhofft,1
"Ich habe die Amazon Brand – Umi Thermos Kaffeetasse bestellt und sehr schnell erhalten.Die Tasse kommt gut verpackt in einem festen Karton an. Innen ist die Tasse noch mit Folie geschützt. Die Bürste, sowie der Trinkhalm und das Bürstchen sind jeweils extra verpackt. So kann eigentlich nichts beschädigt werden.Ich habe mir also den Becher in der Farbe irisierend bestellt. Ich war der Meinung, wenn man so etwas anbietet, dann schimmert der Becher auch entsprechend. Ich war schon ziemlich enttäuscht, als ich den Becher ausgepackt habe. Es ist nämlich einfach eine bunte Folie auf den Becher geklebt. Ich habe bereits so einen Becher in rosa Glitzeroptik und der ist auch in rosa Glitzer. Hier ist es einfach eine matte Klebefolie. Diese ist nicht einmal besonders schön gemacht. Überall sieht man Pixel und Linien.Der Rest vom Becher ist soweit ok. Er hält über längere Zeit hinweg heiß. Die gelbe Bürste ist ok, ich wasche den Becher aber lieber mit meinen Tüchern. In die Spülmaschine darf der Becher nämlich nicht. Das ist aber normal für diese Thermosbecher.Wegen der absolut billigen und enttäuschenden Optik gibt es hier von mir auch nur 3 Sterne. Und verschenken würde ich ihn, in dieser Optik auch nicht.",1
"Wie schon bei der Termoskanne ,kann auch hir nich die Volle Punktzahle geben.Man kann zwar den Inneren Teil Herrausschrauben und Reinigen aber dort wo die Gummidichtung ist nicht und dort gibt es immer Rückstände die man leider nicht immer alle Weckbekommt ,weil man es nicht Abschrauben kann und Schwehr Zugänglich ist.",1
"NEIN, den...gibt's nicht, oder wir konnten zumindest keinen feststellen, denn...die Tabs sehen nicht nur gleich aus,auch hier ist die Haltbarkeit der Spülmaschinentabs nicht von langer Dauer.Noch besser gesagt,... auch diese sind schon teilweise bei der Zustellung in der Verpackung ausgelaufen.Trotz Trockenlagerung und Zip Frischeverschluss ist mit der Haltbarkeit dann ziemlich schnell Schluss.Schon bald fangen auch diese auszulaufen und verklumpen zu einem 💩 Haufen.Für uns gilt jetzt sie schnell aufzubrauchen und diese dann nicht mehr nachzukaufen.Die Reinigung erfolgt zwar in Perfektion nur die kurzzeitige Aufbewahrung nervt uns für diesen Preis schon.Drei ⭐⭐⭐ für die einwandfreie Reinigung,alles andere möchten wir uns in Zukunft ohne uns erneut zu ärgern lieber sparen.",1
"Da ich diesen Becher für die Arbeit nutze,  erfüllt er soweit meine Ansprüche. Der Kaffee hält für mich lange genug warm.Aber auch ich finde es sehr schade, dass der Deckel nicht den bewährten Einfingerdruckmechanismus hat. Damit ist er für mich beim Auto fahren ungeeignet. Damit hätte er fünf Sterne erhalten, aber so sind es nur drei.Zumindest mein Becher hält dicht. Allerdings transportiere ich ihn auch nicht gefüllt in der Tasche.",1
Pas mal,1
Volumen: Inhalt nur 400 ml.Gibt Störende Atmungsgeräusche von sich.Nicht für Großraumbüros und Relaxen empfohlen.,1
"Den Thermobecher von Mepal habe ich vor 4 Wochen bei einem großen Möbelkaufhaus gekauft. Dazu noch den Reisebecher mit gleichem Deckel. Im Folgenden liste ich einige Vor-und Nachteile des Thermobechers auf:+ formschöner Becher, der sehr gut in der Hand liegt; sieht auch farblich toll aus+ angenehme Trinköffnung; Drehverschluss lässt sich gut bedienen+ auslaufsicher+ hält Getränke lange warm (über 4h)+ leicht zu reinigen+ Gummidichtung kann bei Mepal als Ersatzteil neu gekauft werden- Deckel mit Mundstück zerkratzt leicht, bekommt relativ schnell Macken- Einzelner Deckel lässt sich nicht nachkaufen- Thermobecher passt leider nicht in den Getränkehalter unseres Autos (Skoda)Fazit: Toller Becher für diejenigen, die ihr Getränk mit Samthandschuhen anfassen oder es am Schreibtisch einnehmen. Für tolpatschige Hände, kleinere Stürze und im Getränkehalter unterwegs leider nicht unbedingt geeignet.Mein vorheriger Thermobecher eines Markenherstellers kostete weniger und hat 5 Jahre und etliche Stürze anstandslos gehalten. War leider nicht so formschön.",1
"Ich habe den Becher ehrlich gesagt hauptsächlich aufgrund seines Designs gekauft (kleinere Ausführung). Der Becher hat einen klaren Style, die Oberfläche ist angenehm soft und angenehm. Man sieht nicht jeden Tropfen oder Fingerabdruck drauf. Dafür gäbe es 5 Punkte !ABER:Einerseits stört mich mittlerweile die mangelnde Möglichkeit der Reinigung in der Spülmaschine.Der Widerstand zum Öffnen des Trinkstöpsels ist nicht sehr groß (es gibt auch keinen ""Klick"" beim Schließen). Beim Transport in einer Tasche könnte sich der Verschluss von alleine öffnen. Insofern wäre ich mir nie sicher, dass der Becher wirklich dicht hält.Der aufzuschraubende Deckel ist nicht sehr hoch. Man hat nicht viel Grifffläche für die Finger, um den Deckel auf/zuzuschrauben.2 Sterne Abzug sind vielleicht etwas viel, aber für 22 EUR bin ich mit diesem Becher leider nicht zufrieden.",1
