text,label
"Es hält von allen bisherig gekauften Bechern am längsten warm. Was ein Kaufgrund war, ist dass man den Deckel super auseinander nehmen kann um es zu reinigen.Was nachteilig erscheint!Da der Deckel gegenüberliegende Austrittsöffnungen besitzt, ist es bei Dunkelheit schwierig daraus vernünftig zu trinken ohne zu kleckern.Nur deshalb bekommt der Thermos 4 Sterne.Sehr positiv ist seinen enorme Füllmenge von beinahe 500ml.Klare Kaufempfehlung",1
Habe mir leider mehr davon erhofft - leider hab ich mich vertippt und bin auf die Chassis Tabs gekommen nun bereu ich den Kauf etwas Quantum wollte ich eigentlichWar jedoch schnell geliefert - und ich nutz diese eben nun erstmal bis se alle sind,1
"Reinigungsergebnis ist sehr gut, leider muss ich immer warten bis die Maschine mit vorspülen fertig ist und sich die Klappe / Fach in der Tür öffnet. Dann Masch. stoppen, Tab lösen und wieder starten. Das NERVT!",1
"Seit Jahren spülte ich mein Geschirr mit dem preislich im obersten Segment angesiedelten Somat, da mir nach zweimaligem verfrühten Kaputtgehen meiner Spülmaschine ein Kundendiensttechniker dazu geraten hatte (eine mangelhafte Reinigungsleistung des Geschirrspülmittels schadet nämlich langfristig auch der Spülmaschine).Somat war Testsieger bei Stiftung Warentest und punktete insbesondere in Bezug auf die Reinigungsleistung (die gerade auch im Vergleich zu anderen Geschirrspültabs, ich habe wirklich unterschiedlichste ausprobiert, herausragend war).Seit Januar 2017 gibt es allerdings eine EU-Verordnung zur Reglementierung des Phosphorgehalts in Geschirrspülmitteln. Entsprechend müssen spätestens seit diesem Zeitpunkt alle Pulver und Tabs (wie übrigens schon seit Jahren auch die Waschpulver) ohne das die Gewässer belastende Phosphat auskommen.Dies hat leider neben dem aus Umweltsicht sehr positiv zu bewertenden Aspekt auch eine nicht so ganz positive ""Nebenwirkung"":Nach dem Umstellen auf ""phosphatfrei"" reinigt Somat zwar immer noch gut, aber leider nicht mehr herausragend gut wie früher (als Alternative kann man zu Somat Gold greifen, das hat auf jeden Fall eine sichtbar bessere Reinigungsleistung)Dennoch ist der Preis nach wie vor ganz oben angesiedelt.Mittlerweile kann es sich durchaus lohnen, sich nach preisgünstigeren Alternativen umzusehen (insbesondere Discounter Eigenmarken schnitten beim letzten Test von Stiftung Warentest zum Teil wirklich erstaunlich gut ab). FAZIT:Gute Geschirrspültabs, preislich allerdings sehr teuer.",1
"Super Preis schnelle und vor allem durch die Lieferung nach Hause das schleppen gespart, und vom Preis natürlich auch, einsigshes Manko das die Verpackung etwas beschädigt war ansonsten zu empfehlen.",1
"Die Lieferung war wie immer sehr schnell.Der Thermobecher ist zwar sehr klein,aber für meine Zwecke genau das Richtige ....besonders hat mir gefallen,dass es 2 Deckel zur Auswahl gibt....klare Kaufemofwhlung.",1
"Hier nur 3 Sterne da die Einzeleinpackung sehr nervig ist. Bis man das einzelne Tab aus der Plastikverpackung rausgefriemelt hat. Keine Aufreisslasche oder schöner Angriffspunkt. Ansonsten tut das Produkt das was es soll, wie die anderen vermutlich auch.",1
GUTES Produkt .Macht was es soll Getränke warm halten. Händling Reinigung alles bestens.Einziges Manko... wenn man den Drucktaster zum öffnen und schliessen betätigt werden evtl. noch vorhandene Getränkereste z.B.Kaffee in feinsten Tropfen durch die Gegend geschleudert und man hat überall z.B. Kaffeespritzer.Diese Phänomen hatte ich beim 8 €  Noname-Thermobecher vom Discounter nicht.,1
Wer einen guten Geruch dazu haben möchte empfehle ich eine Weichspüler. Sonst für den Preis ein Hammer Produkt,1
"Das Powergel ist ein guter Ersatz zum Pulver. Das Geschirr wird auch perfekt sauber damit. Eigentlich habe ich es zum probieren gekauft, werde es jetzt aber doch regelmäßig bestellen.",1
"                                     Das Waschpulver von „Lenor“ wird in einem 7,15 kg schweren Karton geliefert,Da die meisten Menschen es mit mittelhartem Wasser zu tun haben, was zur Folge hat das man bei einem normalen Verschmutzungsgrad mindestens 105ml (65 Gramm) Waschpulver für 4-5kg Wäsche verwenden soll, kommt man so auf 110 Waschladungen. Hat man größere Maschinen und verwendet mehr Wäsche muss man das Pulver auch in der Menge individuell erhöhen. Angaben dazu sind auf dem Karton vermerkt.Das macht pro Waschgang ca. 18 Cent an Kosten für das Waschpulver.So wie ich es verwende braucht man allerdings nur noch ca. knapp ein Viertel an Waschpulver, was die Waschlandungen für diesen Karton auf 420 erhöht und die Kosten auf gerade mal 5 Cent senkt.Wenn man jetzt noch den Waschkraftverstärker (von dem ich auch nur 25ml verwende) hinzufügt, kommen noch mal ca. 5 Cent hinzu (je nachdem welchen man nimmt). Das macht dann insgesamt gerademal 10 Cent pro Waschgang und man hat saubere und gut riechende Wäsche.Außerdem befindet sich in meinem Waschkraftverstärker von AquaClean auch ein Hygieneaktivator, der die Wäsche ab 30°C keimfrei macht und ein Maschinenreiniger, der Trommel und Heizstäbe sauber hält.Das Waschpulver löst sich gut im Wasser auf und bildet einen feinen Schaum. Da ich ca.25ml Waschkraftverstärker mit in den Waschgang gebe, reichen mir für eine normale Waschladung von ca. 4-5kg auch gerade mal ca. 30ml von dem Waschpulver. Trotz der geringen Menge schäumt es immer noch leicht auf und macht die Wäsche pickobello sauber. Außerdem riecht sie auch trotz der geringen Menge an Waschmittel frisch und gut.Wer die Duftintensität erhöhen möchte, kann von Lenor den Weichspüler „Goldene Orchidee“ hinzufügen.  Mir reicht es allerdings bereits ohne den Weichspüler.Ich für meinen Teil kann das Waschpulver von Lenor mit der Duftrichtung „Goldene Orchidee“ absolut weiterempfehlen und werde es mir auch selbst sehr wahrscheinlich auch wieder kaufen, auch wenn das aber aufgrund der rund 420 Waschladungen erst mal eine Weile dauern wird.Vielen Dank das Sie sich die Zeit genommen haben um meine Rezension zu lesen. Ich hoffe das ich Ihnen damit ein wenig behilflich sein konnte.",1
"Ich hatte bisher immer das Konkurrenzprodukt der blauen Marke. Leider muss ich sagen, dass mich Somit überhaupt nicht überzeugt hat. Seit wir es verwenden, sind ständig noch Essensreste auf den Topfböden oder die Töpfe haben einen weißen Belag. Außerdem haben seit dem unsere Gläser einen Regenbogenschleier. Wir werden wohl wieder zurück wechseln. Da gabs diese Probleme nicht.",1
"Der Warmwasserspeicher hält die Wärme, aber nicht lange, aber sein Problem ist etwas Wasserleckage",1
"Habe Zwei Stück bestelt. Schnel geliefert, sehen gut aus, aber ein Becher scheint gebraucht zu sein: hat eine leichte Kratze und der Auslauf ist einbischen beschädigt als hätte jemand  versucht mit einem Messer ihm breiter zu machen oder zu polierren... Entsprechend is er nicht auslaufsicher, schliest nicht richtig - einbischen tropft. Auch die PP Kappen haben verschiedene Qualitäten, als wären sie von verschiedenen Produzenten.",1
"Normale Somat. Haben sie am black friday erworben, da gab's einen guten Deal :)",1
Wird täglich zufrieden benutzt :),1
"Nun wir hoffen das dieses Modell hält, was es verspricht, das andre Modell lief immer wieder mal aus.",1
"                                     Der Isoliertrinkbecher von „Bobicon“ wird in einer einfachen Pappkartonage versendet, wo er in viel Plastik, mit einem nahezu unbrauchbaren Becherreiniger verpackt. Da der Becher nicht für die Verpackung verantwortlich ist, werde ich dafür auch keinen Stern abziehen, aber ich wollte es erwähnen, weil der Eine oder Andere auch sein Bestellverhalten nach der Art der Verpackung richtet.In der Artikelbeschreibung ist eine Füllmenge von 380ml angegeben. Tatsächlich müsste man den Becher dann aber bis zum Rand hoch befüllen. Allerdings bekommt man dann auch den Deckel nicht mehr drauf. Realistisch sind hier 330ml.Der doppelwandige Edelstahlbecher ist schlag- und bruchsicher. Er hält den Kaffee oder Tee super lange heiß und ist absolut auslaufsicher. Ich habe heißes Wasser eingefüllt und ihn über eine Stunde auf den Kopf auf einem Stück Papier gestellt um sofort zu sehen wenn auch nur ein Tröpfchen Flüssigkeit austreten sollte, aber dies ist nicht geschehen.Aufpassen muss man allerdings, wenn man sich unterwegs einen Kaffee kauft und diesen dann in Thermobecher füllt. Durch den Edelstahlkörper wird die Hitze reflektiert und der Kaffee legt erst mal noch an Hitze zu. Man sollte dann besser noch ein paar Minuten warten bis man den ersten Schluck nimmt, weil man sich sonst den Mund verbrennen könnte.Sollte man den Becher dabei vielleicht mal etwas zu voll machen, kann man dann vor dem aufschrauben des Deckels, den Knopf im Deckel herunterdrücken, als wenn man trinken wollte. Dadurch ist er „geöffnet“ und bei aufschrauben drückt sich die Flüssigkeit in den Deckel, anstatt überzulaufen. Aber auch das funktioniert nur bedingt. Wenn viel zu viel im Becher ist, läuft er auch dann über.Der Becher ist mit nicht einer rutschsicheren Ummantelung versehen. Er hat eine gute, aber auch recht glatte Außenwand. Mit nassen Händen, kann er einem auch schon mal aus der Hand rutschen.Das der Becher auslaufsicher ist stimmt absolut, allerdings bleibt meist etwas von der Trinkflüssigkeit in der Trinköffnung zurück, wenn man den Becher nach dem trinken wieder absetzt. Deshalb sollte man, falls man ihn in einer Tasche transportiert, nach dem verschließen nochmals die Öffnung leersaugen oder den zurückgebliebenen Rest ausschütteln, da man ansonsten etwas Flüssigkeit in die Tasche bekommen könnte.Leider hat der Iso-Becher keine 360° Trinköffnung hat. So das man immer die Trinköffnung suchen muss. Im dunklen oder beim Auto fahren, kann man aber nicht immer so gut danach suchen. Man muss in dann zum trinken ansetzen und drehen, bis man merkt das die Öffnung am Mund ist.Da der Thermobecher von „Bobicon“ komplett aus Edelstahl ist kann man ihn auch so sehr einfach sauber halten. Einfach ausspülen oder bei gröberen Verschmutzungen einen halben Spülmaschinentab oder eine ganze Gebissreinigertablette über Nacht mit Wasser stehen lassen und morgens kurz mal mit der Spülbürste durchputzen und ausspülen. Fertig. Dann sieht er wieder aus wie neu.Den Deckel kann man ganz einfach aufschrauben und von innen sauber machen. Ob man das jetzt mit der Hand oder in der Spülmaschine macht ist vollkommen egal, denn er ist zu 100% spülmaschinenfest.Ich kann dem Thermobecher durchaus eine Kaufempfehlung aussprechen.Vielen Dank das Sie sich die Zeit genommen haben um meine Rezension zu lesen. Ich hoffe das ich Ihnen damit ein wenig behilflich sein konnte.",1
Nicht so gut für dieses Preis.,1
Der Preis pro Tab und die schnelle Lieferung waren Grund für die Onlinebestellung. Viele Tabs sind sehr bröselig. Der Geruch geht gerade noch so.,1
"Habe die Tabs nun mal ausprobiert. Keine Frage, sie machen das Geschirr sauber, aber man merkt keinen Unterschied zu den Vorgänger Tabs. Ergebnis ist bei mir gut, aber warum sollte ich mehr Geld ausgeben für die neuen Tabs, wenn die alten genau so gut sind? Daher nur 4 Sterne.Im Übrigen hatte ich persönlich weder Probleme bei dem Kurzprogramm noch bei dem längsten. Der Tab samt selbstauflösender Plastik, waren immer ohne Rückstände.",1
Läuft aus! Leider,1
"Der WMF Travel Mug sieht besser aus als die meisten Thermo-Reisebecher. Heiße Getränke bleiben 4-5 Stunden tatsächlich heiß, er macht sich gut auf dem Schreibtisch und ist handtaschenfreundlicher als die hohen Becher. Das Fassungsvermögen ist mit 300ml ausreichend.Positiv ist, dass er 100% auslaufsicher ist und unter die meisten Kaffeemaschinen passt. Das ist bei den höheren Bechern unterwegs oft ein Problem.Leider, und jetzt kommt das Negative, ist die Verschlussmechanik nach nur 2 Monaten nur noch schwergängig zu bedienen. Teilweise lässt sich der Becher nur noch schließen, indem man ihn aufschraubt und die Verschlussplatte innen im Deckel von Hand hinaufdrückt. Im Zug und im Büro umständlich, im Auto unmöglich. Ein älterer Becher eines anderen Herstellers funktioniert immer noch tadellos. Dass er im Auto nicht in den Cupholder passt, könnte man verschmerzen. Aber das mit der Verschlussmechanik führt dazu, dass er bei mir nur noch sporadisch zum Einsatz kommt. Da hätte ich mir für den Preis mehr erwartet.",1
"Das Waschpulver ist im Vergleich wirklich billig, ist aber keinesfalls minderwertig. Es riecht etwas intensiver, als ich es von anderen gewohnt bin, was etwas gewöhnungsbedürftig ist.Bei der Wascheffizienz muss ich sagen, schlägt sich der Weiße Riese wirklich gut. Mein altes Waschpulver hatte zum Beispiel Probleme mit größeren Fettflecken. Durch dieses Waschpulver konnte kein Fleck mehr die Waschmaschine verlassen, auch ganz ohne Vorbehandlung.",1
"unbedingt auch den Ventilring innen schließen, sonst leckt es beim trinken 😉",1
Gute Qualität schnelle Lieferung,1
"Tja, eigentlich ist man von WMF doch was anderes gewöhnt. Der Thermobecher ist edel, gar keine Frage. Aber das der Verschluss nach dem 3. Mal hakt ist schon sehr ärgerlich. Das darf meiner Meinung nicht passieren.",1
"Da mir irgendwann einmal ein Waschmaschinenmonteur gesagt hat, dass die Maschine bei zu intensiver Nutzung von Flüssigwaschmittel schneller hinüber ist, verwende ich meistens Waschmittel in Pulverform. Nur für ganz feine Gewebearten und Wollsachen, die ich in der Maschine wasche, verwende ich hin und wieder Flüssigwaschmittel. Dieses Coral in Pulverform kommt in einer gut recycelbaren Pappverpackung daher. Eine Dosierhilfe ist nicht dabei, könnte aber angefordert werden. Ich habe bereits geeignete Messbecher zuhause und verwende diese zur Dosierung.Mittlerweile habe ich viele meiner Lieblingsstücke (Buntes und Dunkles) damit bei 30 und 40° gewaschen und bin sehr zufrieden. Alles wurde sauber, behielt die Farbe und ich konnte keine Waschmittelrückstände (passierte mir in der Vergangenheit hin und wieder bei Noname-Waschpulvern – deswegen wurden diese nie nachgekauft) an der Wäsche finden. Aber auch für bunte Bettwäsche und Handtücher habe ich es bei 60° verwendet und bin genauso zufrieden.Da meine Wäsche meist einen recht geringen Verschmutzungsgrad aufweist, benötige ich nicht viel Waschmittel und verbrauche es sehr sparsam. Einen nicht vorbehandelten Obstfleck und ein paar Spritzer verkleckerte Tomatensoße auf T-Shirts bekam ich dennoch problemlos damit weg. Der frische Duft des Coral-Pulvers gefällt mir. Ist er bei der nassen Wäsche noch ziemlich intensiv, bleibt er in der getrockneten Wäsche jedoch nur noch ganz dezent zurück. In Sachen Verträglichkeit gibt es in meiner Familie keinerlei Probleme.Preislich liegt es mir persönlich allerdings etwas zu hoch. Trotz aller Zufriedenheit mit diesem Waschmittel konnte ich – außer beim Duft - keinerlei Unterschiede zu dem sonst von mir genutzten Marken Color Waschpulver feststellen, dessen Duft ich aber ebenso mag. Da ich letzteres jedoch zum Normalpreis günstiger erwerben kann, werde ich das Coral Pulver höchstens im Angebot nachkaufen.",1
"... ist 100 Prozent auslaufsicher, jedoch hatte ich mir vorgestellt dass das Heißgetränk länger seine Temperatur hält. Inhalt ist nach ca. 3 Std. nur noch lauwarm.",1
Leider waren ein paar Tabs beschädigt und dadurch war Flüssigkeit im ganzen Karton.Ansonsten ist es ein gutes Produkt macht was es soll.,1
"Also Geschirr wird sauber, nachdem wir uns angewöhnt haben nicht allen Dreck in die Spülmaschine zu stellen (also zumindest vorher mal das Gröbste abzuwaschen) auch lange keinen Maschinenreiniger mehr gebraucht.Die Tabs lösen sich aber manchmal nicht ganz auf oder fallen schon vorher auseinander.Reinigungsleistung ok, aber ein paar mechanische Mängel.",1
